Date,Open,High,Low,Close,Volume
2016-12-21,480,483.5,475.5,480.5,4189
2016-12-22,483,483,473.5,479,4617
2016-12-23,481.5,484,478,483,3990
2016-12-26,485.5,486,483,484.5,2452
2016-12-27,483,484.5,481,482,1337
2016-12-28,482.5,484.5,476,483,3602
2016-12-29,475,492.5,475,492.5,8786
2016-12-30,490.5,502,480,492,9778
2017-1-3,490,515,490,507.5,17030
2017-1-4,505.5,509.5,490.5,497.5,16081
2017-1-5,497.5,500.5,488,492.5,6197
2017-1-6,492,492,481.5,490,8511
2017-1-9,491.5,491.5,483.5,488,4360
2017-1-10,489.5,493,484,490,5891
2017-1-11,493,496,485.5,490,3857
2017-1-12,491.5,491.5,480.5,485.5,9056
2017-1-13,486,486,480.5,485,3217
2017-1-16,484,484,476,479.5,6288
2017-1-17,479.5,482,467.5,475,24321
2017-1-18,474,474.5,467.5,471,6562
2017-1-19,471,471.5,465.5,470.5,7299
2017-1-20,465.5,474.5,465.5,471.5,5836
2017-1-23,474,475.5,465,468.5,15475
2017-1-24,470,474.5,466,474,6361
2017-1-25,474,482,471,474.5,9438
2017-1-26,475.5,493,475.5,486,41797
2017-1-27,490,490,478.5,485.5,21188
2017-1-30,486,487,473.5,477.5,16037
2017-1-31,478,479.5,472,475,13934
2017-2-1,474.5,475,469.5,471,31291
2017-2-2,473.5,473.5,462,468,44327
2017-2-3,470,480.5,465,478,40869
2017-2-6,481,482.5,474.5,474.5,10031
2017-2-7,477,478,470,476.5,12521
2017-2-8,473.5,478,469,471.5,11178
2017-2-9,472.5,473,466.5,471,11837
2017-2-10,469.5,473,465.5,468.5,7292
2017-2-13,468.5,470,465,469,6627
2017-2-14,469,469,452.5,459,30659
2017-2-15,458,458.5,434,440.5,80568
2017-2-16,444,444,423,427,72920
2017-2-17,430,444.5,413,418,149876
2017-2-20,418,425,416,421,17373
2017-2-21,421,430,421,425,25513
2017-2-22,426.5,433,417,420,22882
2017-2-24,417,422,403.5,406,43948
2017-2-27,409,412,401.5,404,59413
2017-2-28,403.5,409.5,386.5,391,89036
2017-3-1,393,412,391,411,98616
2017-3-2,414,418,409,410,105978
2017-3-3,408.5,414,405,407,28665
2017-3-6,408.5,417,405.5,411,21350
2017-3-7,415,415,407.5,410.5,46888
2017-3-9,409,414.5,392.5,398,47271
2017-3-10,401.5,409.5,394.5,400,20246
2017-3-13,398,404,390,396,50553
2017-3-14,397.5,404,393,401.5,32741
2017-3-15,402,404.5,398,403,14919
2017-3-16,404,407.5,396,398.5,23667
2017-3-17,398.5,401,392,397,45893
2017-3-20,397,398,390,397,56871
2017-3-21,395,401,391,396.5,31462
2017-3-22,394,398.5,393.5,398,18932
2017-3-23,399,399.5,395,399,16374
2017-3-24,400,403,390,394.5,43284
2017-3-27,393.5,394,385,390.5,184016
2017-3-28,388.5,393,385,387,127430
2017-3-29,388,390,383,388,35716
2017-3-30,386,392.5,381.5,384,39474
2017-3-31,384.5,385.5,379,381.5,33674
2017-4-3,383.5,385,380,383,16481
2017-4-4,384,385.5,380.5,383,20118
2017-4-5,383.5,390,379,387,46744
2017-4-6,388.5,402,388.5,399,46970
2017-4-7,399,399,384,387,63883
2017-4-10,389,392,384,385.5,15253
2017-4-11,386,393.5,384,387.5,18274
2017-4-12,390,390,375.5,382,18335
2017-4-13,383,386.5,376.5,379,30262
2017-4-14,378,380,375,378.5,8507
2017-4-17,378.5,382.5,375.5,381.5,6953
2017-4-18,383,383.5,376.5,381,14288
2017-4-19,377.5,379.5,371.5,377,22518
2017-4-20,375,375,351,365,104778
2017-4-21,363,364.5,346.5,349.5,132260
2017-4-24,353.5,356.5,348.5,351.5,75691
2017-4-25,351,351,337,340.5,93362
2017-4-26,341.5,356.5,340,352,45336
2017-4-27,353,362.5,353,361,97248
2017-4-28,360.5,364.5,360,364.5,20336
2017-5-2,364.5,377,360.5,370,24740
2017-5-3,369.5,372,365,365.5,29531
2017-5-4,365.5,375,362,370.5,16678
2017-5-5,370,378,370,373,14646
2017-5-10,374.5,375.5,370,370,3518
2017-5-11,370.5,371,362,364,12239
2017-5-12,365,367,361.5,362,6823
2017-5-15,362.5,363,358.5,360,10010
2017-5-16,360.5,362.5,358,359.5,8500
2017-5-17,358,367,358,365,33736
2017-5-18,365,368.5,360,365,7459
2017-5-19,364.5,364.5,355,358,5734
